84.0000	-0.00256
84.1000	-0.00256
84.2000	-0.00256
84.3000	-0.00256
84.4000	-0.00256
84.5000	-0.00256
84.6000	-0.00256
84.7000	-0.00256
84.8000	-0.00256
84.9000	-0.00256
85.0000	-0.00262
85.1000	-0.00262
85.2000	-0.00262
85.3000	-0.00262
85.4000	-0.00262
85.5000	-0.00262
85.6000	-0.00262
85.7000	-0.00262
85.8000	-0.00262
85.9000	-0.00262
86.0000	-0.00262
86.1000	-0.00262
86.2000	-0.00262
86.3000	-0.00262
86.4000	-0.00262
86.5000	-0.00262
86.6000	-0.00262
86.7000	-0.00262
86.8000	-0.00262
86.9000	-0.00269
87.0000	-0.00269
87.1000	-0.00269
87.2000	-0.00269
87.3000	-0.00269
87.4000	-0.00269
87.5000	-0.00269
87.6000	-0.00269
87.7000	-0.00269
87.8000	-0.00269
87.9000	-0.00269
88.0000	-0.00269
88.1000	-0.00269
88.2000	-0.00269
88.3000	-0.00269
88.4000	-0.00269
88.5000	-0.00269
88.6000	-0.00269
88.7000	-0.00269
88.8000	-0.00269
88.9000	-0.00269
89.0000	-0.00269
89.1000	-0.00269
89.2000	-0.00269
89.3000	-0.00275
89.4000	-0.00275
89.5000	-0.00275
89.6000	-0.00275
89.7000	-0.00275
89.8000	-0.00275
89.9000	-0.00275
90.0000	-0.00275
90.1000	-0.00275
90.2000	-0.00275
90.3000	-0.00275
90.4000	-0.00275
90.5000	-0.00275
90.6000	-0.00275
90.7000	-0.00275
90.8000	-0.00275
90.9000	-0.00275
91.0000	-0.00275
91.1000	-0.00275
91.2000	-0.00275
91.3000	-0.00275
91.4000	-0.00281
91.5000	-0.00281
91.6000	-0.00281
91.7000	-0.00281
91.8000	-0.00281
91.9000	-0.00281
92.0000	-0.00281
92.1000	-0.00281
92.2000	-0.00281
92.3000	-0.00281
92.4000	-0.00281
92.5000	-0.00281
92.6000	-0.00281
92.7000	-0.00281
92.8000	-0.00281
92.9000	-0.00281
93.0000	-0.00281
93.1000	-0.00281
93.2000	-0.00281
93.3000	-0.00281
93.4000	-0.00281
93.5000	-0.00287
93.6000	-0.00287
93.7000	-0.00287
93.8000	-0.00287
93.9000	-0.00287
94.0000	-0.00287
94.1000	-0.00287
94.2000	-0.00287
94.3000	-0.00287
94.4000	-0.00287
94.5000	-0.00287
94.6000	-0.00287
94.7000	-0.00287
94.8000	-0.00287
94.9000	-0.00287
95.0000	-0.00287
95.1000	-0.00287
95.2000	-0.00287
95.3000	-0.00287
95.4000	-0.00287
95.5000	-0.00287
95.6000	-0.00287
95.7000	-0.00287
95.8000	-0.00294
95.9000	-0.00294
96.0000	-0.00294
96.1000	-0.00294
96.2000	-0.00294
96.3000	-0.00294
96.4000	-0.00294
96.5000	-0.00294
96.6000	-0.00294
96.7000	-0.00294
96.8000	-0.00294
96.9000	-0.00294
97.0000	-0.00294
97.1000	-0.00294
97.2000	-0.00294
97.3000	-0.00294
97.4000	-0.00294
97.5000	-0.00294
97.6000	-0.00294
97.7000	-0.00294
97.8000	-0.00294
97.9000	-0.00300
98.0000	-0.00300
98.1000	-0.00300
98.2000	-0.00300
98.3000	-0.00300
98.4000	-0.00300
98.5000	-0.00300
98.6000	-0.00300
98.7000	-0.00300
98.8000	-0.00300
98.9000	-0.00300
99.0000	-0.00300
