41.8000	-0.00212
41.9000	-0.00212
42.0000	-0.00212
42.1000	-0.00212
42.2000	-0.00212
42.3000	-0.00219
42.4000	-0.00219
42.5000	-0.00219
42.6000	-0.00219
42.7000	-0.00219
42.8000	-0.00219
42.9000	-0.00219
43.0000	-0.00219
43.1000	-0.00219
43.2000	-0.00219
43.3000	-0.00219
43.4000	-0.00219
43.5000	-0.00219
43.6000	-0.00225
43.7000	-0.00225
43.8000	-0.00225
43.9000	-0.00225
44.0000	-0.00225
44.1000	-0.00225
44.2000	-0.00225
44.3000	-0.00225
44.4000	-0.00225
44.5000	-0.00225
44.6000	-0.00225
44.7000	-0.00225
44.8000	-0.00225
44.9000	-0.00231
45.0000	-0.00231
45.1000	-0.00231
45.2000	-0.00231
45.3000	-0.00231
45.4000	-0.00231
45.5000	-0.00231
45.6000	-0.00231
45.7000	-0.00231
45.8000	-0.00231
45.9000	-0.00231
46.0000	-0.00231
46.1000	-0.00237
46.2000	-0.00237
46.3000	-0.00237
46.4000	-0.00237
46.5000	-0.00237
46.6000	-0.00237
46.7000	-0.00237
46.8000	-0.00237
46.9000	-0.00237
47.0000	-0.00237
47.1000	-0.00237
47.2000	-0.00244
47.3000	-0.00244
47.4000	-0.00244
47.5000	-0.00244
47.6000	-0.00244
47.7000	-0.00244
47.8000	-0.00244
47.9000	-0.00244
48.0000	-0.00244
48.1000	-0.00244
48.2000	-0.00244
48.3000	-0.00244
48.4000	-0.00250
48.5000	-0.00250
48.6000	-0.00250
48.7000	-0.00250
48.8000	-0.00250
48.9000	-0.00250
49.0000	-0.00250
49.1000	-0.00250
49.2000	-0.00250
49.3000	-0.00250
49.4000	-0.00250
49.5000	-0.00250
49.6000	-0.00256
49.7000	-0.00256
49.8000	-0.00256
49.9000	-0.00256
50.0000	-0.00256
50.1000	-0.00256
50.2000	-0.00256
50.3000	-0.00256
50.4000	-0.00256
50.5000	-0.00256
50.6000	-0.00256
50.7000	-0.00256
50.8000	-0.00256
50.9000	-0.00262
51.0000	-0.00262
51.1000	-0.00262
51.2000	-0.00262
51.3000	-0.00262
51.4000	-0.00262
51.5000	-0.00262
51.6000	-0.00262
51.7000	-0.00262
51.8000	-0.00262
51.9000	-0.00262
52.0000	-0.00269
52.1000	-0.00269
52.2000	-0.00269
52.3000	-0.00269
52.4000	-0.00269
52.5000	-0.00269
52.6000	-0.00269
52.7000	-0.00269
52.8000	-0.00269
52.9000	-0.00269
53.0000	-0.00269
53.1000	-0.00275
53.2000	-0.00275
53.3000	-0.00275
53.4000	-0.00275
53.5000	-0.00275
53.6000	-0.00275
53.7000	-0.00275
53.8000	-0.00275
53.9000	-0.00275
54.0000	-0.00275
54.1000	-0.00275
54.2000	-0.00281
54.3000	-0.00281
54.4000	-0.00281
54.5000	-0.00281
54.6000	-0.00281
54.7000	-0.00281
54.8000	-0.00281
54.9000	-0.00281
55.0000	-0.00281
55.1000	-0.00281
55.2000	-0.00281
55.3000	-0.00281
55.4000	-0.00281
55.5000	-0.00281
55.6000	-0.00287
55.7000	-0.00287
55.8000	-0.00287
55.9000	-0.00287
56.0000	-0.00287
56.1000	-0.00287
56.2000	-0.00287
56.3000	-0.00287
56.4000	-0.00287
56.5000	-0.00287
56.6000	-0.00287
56.7000	-0.00287
56.8000	-0.00294
56.9000	-0.00294
57.0000	-0.00294
57.1000	-0.00294
57.2000	-0.00294
57.3000	-0.00294
57.4000	-0.00294
57.5000	-0.00294
57.6000	-0.00294
57.7000	-0.00294
57.8000	-0.00294
57.9000	-0.00294
58.0000	-0.00300
58.1000	-0.00300
58.2000	-0.00300
58.3000	-0.00300
58.4000	-0.00300
58.5000	-0.00300
58.6000	-0.00300
58.7000	-0.00300
58.8000	-0.00300
58.9000	-0.00300
59.0000	-0.00300
59.1000	-0.00300
59.2000	-0.00306
59.3000	-0.00306
59.4000	-0.00306
59.5000	-0.00306
59.6000	-0.00306
59.7000	-0.00306
59.8000	-0.00306
59.9000	-0.00306
60.0000	-0.00306
60.1000	-0.00306
60.2000	-0.00306
60.3000	-0.00306
60.4000	-0.00306
60.5000	-0.00312
60.6000	-0.00312
60.7000	-0.00312
60.8000	-0.00312
60.9000	-0.00312
61.0000	-0.00312
61.1000	-0.00312
61.2000	-0.00312
61.3000	-0.00312
61.4000	-0.00312
61.5000	-0.00312
61.6000	-0.00312
61.7000	-0.00319
61.8000	-0.00319
61.9000	-0.00319
62.0000	-0.00319
62.1000	-0.00319
62.2000	-0.00319
62.3000	-0.00319
62.4000	-0.00319
62.5000	-0.00319
62.6000	-0.00319
62.7000	-0.00319
62.8000	-0.00319
62.9000	-0.00319
63.0000	-0.00325
63.1000	-0.00325
63.2000	-0.00325
63.3000	-0.00325
63.4000	-0.00325
63.5000	-0.00325
63.6000	-0.00325
63.7000	-0.00325
63.8000	-0.00325
63.9000	-0.00325
64.0000	-0.00325
64.1000	-0.00331
64.2000	-0.00331
64.3000	-0.00331
64.4000	-0.00331
64.5000	-0.00331
64.6000	-0.00331
64.7000	-0.00331
64.8000	-0.00331
64.9000	-0.00331
65.0000	-0.00331
65.1000	-0.00331
65.2000	-0.00331
65.3000	-0.00331
65.4000	-0.00331
65.5000	-0.00337
65.6000	-0.00337
65.7000	-0.00337
65.8000	-0.00337
65.9000	-0.00337
66.0000	-0.00337
66.1000	-0.00337
66.2000	-0.00337
66.3000	-0.00337
66.4000	-0.00337
66.5000	-0.00337
66.6000	-0.00344
66.7000	-0.00344
66.8000	-0.00344
66.9000	-0.00344
67.0000	-0.00344
67.1000	-0.00344
67.2000	-0.00344
67.3000	-0.00344
67.4000	-0.00344
67.5000	-0.00344
67.6000	-0.00344
67.7000	-0.00350
67.8000	-0.00350
67.9000	-0.00350
68.0000	-0.00350
68.1000	-0.00350
68.2000	-0.00350
68.3000	-0.00350
68.4000	-0.00350
68.5000	-0.00350
68.6000	-0.00350
68.7000	-0.00350
68.8000	-0.00356
68.9000	-0.00356
69.0000	-0.00356
69.1000	-0.00356
69.2000	-0.00356
69.3000	-0.00356
69.4000	-0.00356
69.5000	-0.00356
69.6000	-0.00356
69.7000	-0.00356
69.8000	-0.00356
69.9000	-0.00356
70.0000	-0.00362
70.1000	-0.00362
70.2000	-0.00362
70.3000	-0.00362
70.4000	-0.00362
70.5000	-0.00362
70.6000	-0.00362
70.7000	-0.00362
70.8000	-0.00362
70.9000	-0.00362
71.0000	-0.00362
71.1000	-0.00362
71.2000	-0.00369
71.3000	-0.00369
71.4000	-0.00369
71.5000	-0.00369
71.6000	-0.00369
71.7000	-0.00369
71.8000	-0.00369
71.9000	-0.00369
72.0000	-0.00369
72.1000	-0.00369
72.2000	-0.00369
72.3000	-0.00369
