10.0	57.65975
10.1	56.82524
10.2	56.18992
10.3	55.21459
10.4	54.43644
10.5	53.50821
10.6	52.76645
10.7	51.88027
10.8	50.93773
10.9	50.01892
11.0	49.34453
11.1	48.39144
11.2	47.67434
11.3	46.83121
11.4	46.00607
11.5	45.19793
11.6	44.40588
11.7	43.50104
11.8	42.80384
11.9	41.99463
12.0	41.32179
12.1	40.65931
12.2	39.94788
12.3	39.24766
12.4	38.55811
12.5	37.99127
12.6	37.37557
12.7	36.76773
12.8	36.22168
12.9	35.6816
