43.0000	49.41886
43.1000	49.49334
43.2000	49.41886
43.3000	49.41886
43.4000	49.41886
43.5000	49.41886
43.6000	49.34453
43.7000	49.34453
43.8000	49.27035
43.9000	49.27035
44.0000	49.27035
44.1000	49.27035
44.2000	49.19631
44.3000	49.19631
44.4000	49.12243
44.5000	49.12243
44.6000	49.12243
44.7000	49.12243
44.8000	49.04868
44.9000	49.04868
45.0000	48.97509
45.1000	49.04868
45.2000	48.82832
45.3000	48.90163
45.4000	48.82832
45.5000	48.82832
45.6000	48.82832
45.7000	48.82832
45.8000	48.82832
45.9000	48.82832
46.0000	48.68213
46.1000	48.75516
46.2000	48.68213
46.3000	48.68213
46.4000	48.53651
46.5000	48.68213
46.6000	48.53651
46.7000	48.53651
46.8000	48.53651
46.9000	48.53651
47.0000	48.53651
47.1000	48.53651
47.2000	48.39144
47.3000	48.46390
47.4000	48.39144
47.5000	48.46390
47.6000	48.39144
47.7000	48.39144
47.8000	48.24693
47.9000	48.24693
48.0000	48.24693
48.1000	48.24693
48.2000	48.24693
48.3000	48.24693
48.4000	48.24693
48.5000	48.17488
48.6000	48.10297
48.7000	48.17488
48.8000	48.10297
48.9000	48.17488
49.0000	48.10297
49.1000	48.03120
49.2000	48.03120
49.3000	48.10297
49.4000	47.95956
49.5000	47.95956
49.6000	47.95956
49.7000	47.95956
49.8000	47.95956
49.9000	47.95956
50.0000	47.81668
50.1000	47.88805
50.2000	47.81668
50.3000	47.81668
50.4000	47.67434
50.5000	47.67434
50.6000	47.67434
50.7000	47.81668
50.8000	47.67434
50.9000	47.60336
51.0000	47.67434
51.1000	47.67434
51.2000	47.53252
51.3000	47.60336
51.4000	47.53252
51.5000	47.60336
51.6000	47.53252
51.7000	47.53252
51.8000	47.39123
51.9000	47.39123
52.0000	47.39123
52.1000	47.39123
52.2000	47.39123
52.3000	47.39123
52.4000	47.39123
52.5000	47.39123
52.6000	47.25046
52.7000	47.32078
52.8000	47.25046
52.9000	47.25046
53.0000	47.11020
53.1000	47.25046
53.2000	47.11020
53.3000	47.18027
53.4000	47.11020
53.5000	47.11020
53.6000	47.11020
53.7000	47.11020
53.8000	46.97045
53.9000	47.04027
54.0000	46.97045
54.1000	47.04027
54.2000	46.97045
54.3000	46.97045
54.4000	46.97045
54.5000	46.97045
54.6000	46.83121
54.7000	46.97045
54.8000	46.83121
54.9000	46.83121
55.0000	46.83121
55.1000	46.83121
55.2000	46.83121
55.3000	46.83121
55.4000	46.69246
55.5000	46.76177
55.6000	46.69246
55.7000	46.76177
55.8000	46.55421
55.9000	46.69246
56.0000	46.55421
56.1000	46.69246
56.2000	46.55421
56.3000	46.62328
56.4000	46.55421
56.5000	46.55421
56.6000	46.55421
56.7000	46.48527
56.8000	46.41645
56.9000	46.48527
57.0000	46.41645
57.1000	46.41645
57.2000	46.27918
57.3000	46.41645
57.4000	46.27918
57.5000	46.27918
57.6000	46.27918
57.7000	46.27918
57.8000	46.27918
57.9000	46.27918
58.0000	46.21072
58.1000	46.27918
58.2000	46.27918
58.3000	46.27918
58.4000	46.14238
58.5000	46.14238
58.6000	46.14238
58.7000	46.14238
58.8000	46.00607
58.9000	46.07417
59.0000	46.00607
59.1000	46.07417
59.2000	46.00607
59.3000	46.00607
59.4000	46.00607
59.5000	45.93808
59.6000	45.87022
59.7000	46.00607
59.8000	45.87022
59.9000	45.93808
60.0000	45.87022
60.1000	45.87022
60.2000	45.73484
60.3000	45.87022
60.4000	45.73484
60.5000	45.73484
60.6000	45.73484
60.7000	45.73484
60.8000	45.73484
60.9000	45.73484
61.0000	45.66733
61.1000	45.66733
61.2000	45.59993
61.3000	45.73484
61.4000	45.46548
61.5000	45.53265
61.6000	45.46548
61.7000	45.53265
61.8000	45.46548
61.9000	45.53265
62.0000	45.46548
62.1000	45.46548
62.2000	45.46548
62.3000	45.46548
62.4000	45.33148
62.5000	45.46548
62.6000	45.33148
62.7000	45.39842
62.8000	45.33148
