103.0000	39.01665
103.1000	39.13201
103.2000	39.01665
103.3000	39.01665
103.4000	39.01665
103.5000	39.01665
103.6000	39.01665
103.7000	39.01665
103.8000	39.01665
103.9000	39.01665
104.0000	38.95908
104.1000	39.01665
104.2000	38.90158
104.3000	38.95908
104.4000	38.90158
104.5000	38.95908
104.6000	38.90158
104.7000	38.90158
104.8000	38.90158
104.9000	38.90158
105.0000	38.90158
105.1000	38.90158
105.2000	38.84416
105.3000	38.84416
105.4000	38.78681
105.5000	38.84416
105.6000	38.78681
105.7000	38.78681
105.8000	38.78681
105.9000	38.78681
106.0000	38.72953
106.1000	38.78681
106.2000	38.78681
106.3000	38.72953
106.4000	38.67232
106.5000	38.72953
106.6000	38.67232
106.7000	38.72953
106.8000	38.67232
106.9000	38.67232
107.0000	38.67232
107.1000	38.72953
107.2000	38.55811
107.3000	38.55811
107.4000	38.55811
107.5000	38.55811
107.6000	38.55811
107.7000	38.55811
107.8000	38.55811
107.9000	38.55811
108.0000	38.55811
108.1000	38.55811
108.2000	38.55811
108.3000	38.50111
108.4000	38.44419
108.5000	38.55811
108.6000	38.44419
108.7000	38.50111
108.8000	38.44419
108.9000	38.50111
109.0000	38.33054
109.1000	38.44419
109.2000	38.33054
109.3000	38.44419
109.4000	38.33054
109.5000	38.33054
109.6000	38.33054
109.7000	38.33054
109.8000	38.33054
109.9000	38.33054
110.0000	38.33054
110.1000	38.33054
110.2000	38.21718
110.3000	38.33054
110.4000	38.21718
110.5000	38.33054
110.6000	38.21718
110.7000	38.27383
110.8000	38.21718
110.9000	38.27383
111.0000	38.10409
111.1000	38.21718
111.2000	38.10409
111.3000	38.21718
111.4000	38.10409
111.5000	38.16060
111.6000	38.10409
111.7000	38.10409
111.8000	38.10409
111.9000	38.10409
112.0000	38.10409
112.1000	38.10409
112.2000	38.04765
112.3000	38.10409
112.4000	38.10409
112.5000	38.10409
112.6000	37.99127
112.7000	38.04765
112.8000	37.99127
112.9000	38.04765
113.0000	37.99127
113.1000	38.04765
113.2000	37.99127
113.3000	37.99127
113.4000	37.99127
113.5000	37.99127
113.6000	37.87873
113.7000	37.99127
113.8000	37.87873
113.9000	37.93497
114.0000	37.87873
114.1000	37.87873
114.2000	37.87873
114.3000	37.87873
114.4000	37.87873
114.5000	37.87873
114.6000	37.82256
114.7000	37.82256
114.8000	37.76645
114.9000	37.82256
115.0000	37.76645
115.1000	37.82256
115.2000	37.76645
115.3000	37.76645
115.4000	37.76645
115.5000	37.76645
115.6000	37.65444
115.7000	37.76645
115.8000	37.65444
115.9000	37.65444
116.0000	37.65444
116.1000	37.76645
116.2000	37.65444
116.3000	37.65444
116.4000	37.65444
116.5000	37.65444
116.6000	37.65444
116.7000	37.65444
116.8000	37.54270
116.9000	37.65444
117.0000	37.54270
117.1000	37.59854
117.2000	37.54270
117.3000	37.43122
117.4000	37.43122
117.5000	37.54270
117.6000	37.43122
117.7000	37.43122
117.8000	37.43122
117.9000	37.43122
118.0000	37.43122
118.1000	37.43122
118.2000	37.43122
118.3000	37.43122
118.4000	37.43122
118.5000	37.43122
118.6000	37.31999
118.7000	37.37557
118.8000	37.31999
118.9000	37.37557
119.0000	37.31999
119.1000	37.37557
119.2000	37.31999
119.3000	37.31999
119.4000	37.20903
119.5000	37.31999
119.6000	37.20903
