73.0000	43.37340
73.1000	43.43717
73.2000	43.37340
73.3000	43.50104
73.4000	43.37340
73.5000	43.37340
73.6000	43.37340
73.7000	43.37340
73.8000	43.37340
73.9000	43.37340
74.0000	43.24615
74.1000	43.30973
74.2000	43.24615
74.3000	43.24615
74.4000	43.18267
74.5000	43.24615
74.6000	43.24615
74.7000	43.11929
74.8000	43.11929
74.9000	43.24615
75.0000	43.11929
75.1000	43.11929
75.2000	43.11929
75.3000	43.11929
75.4000	43.05601
75.5000	43.05601
75.6000	42.99282
75.7000	42.99282
75.8000	42.99282
75.9000	43.05601
76.0000	42.99282
76.1000	42.99282
76.2000	42.86674
76.3000	42.99282
76.4000	42.86674
76.5000	42.86674
76.6000	42.86674
76.7000	42.86674
76.8000	42.86674
76.9000	42.86674
77.0000	42.74103
77.1000	42.80384
77.2000	42.74103
77.3000	42.80384
77.4000	42.67832
77.5000	42.74103
77.6000	42.74103
77.7000	42.80384
77.8000	42.74103
77.9000	42.74103
78.0000	42.61571
78.1000	42.61571
78.2000	42.61571
78.3000	42.61571
78.4000	42.61571
78.5000	42.61571
78.6000	42.61571
78.7000	42.55319
78.8000	42.49076
78.9000	42.55319
79.0000	42.36618
79.1000	42.49076
79.2000	42.49076
79.3000	42.49076
79.4000	42.36618
79.5000	42.49076
79.6000	42.36618
79.7000	42.36618
79.8000	42.36618
79.9000	42.36618
80.0000	42.36618
80.1000	42.36618
80.2000	42.24196
80.3000	42.30402
80.4000	42.24196
80.5000	42.24196
80.6000	42.11812
80.7000	42.24196
80.8000	42.11812
80.9000	42.24196
81.0000	42.11812
81.1000	42.24196
81.2000	42.11812
81.3000	42.11812
81.4000	42.11812
81.5000	42.11812
81.6000	42.11812
81.7000	42.11812
81.8000	42.11812
81.9000	42.05633
82.0000	41.99463
82.1000	42.05633
82.2000	41.87150
82.3000	42.05633
82.4000	41.99463
82.5000	41.99463
82.6000	41.87150
82.7000	41.93302
82.8000	41.87150
82.9000	41.87150
83.0000	41.87150
83.1000	41.87150
83.2000	41.87150
83.3000	41.87150
83.4000	41.74873
83.5000	41.81007
83.6000	41.74873
83.7000	41.74873
83.8000	41.74873
83.9000	41.74873
84.0000	41.62631
84.1000	41.68748
84.2000	41.62631
84.3000	41.68748
84.4000	41.62631
84.5000	41.62631
84.6000	41.62631
84.7000	41.62631
84.8000	41.50424
84.9000	41.56524
85.0000	41.50424
85.1000	41.56524
85.2000	41.38252
85.3000	41.50424
85.4000	41.38252
85.5000	41.44334
85.6000	41.38252
85.7000	41.50424
85.8000	41.38252
85.9000	41.38252
86.0000	41.38252
86.1000	41.38252
86.2000	41.38252
86.3000	41.38252
86.4000	41.26114
86.5000	41.32179
86.6000	41.26114
86.7000	41.32179
86.8000	41.26114
86.9000	41.26114
87.0000	41.14011
87.1000	41.14011
87.2000	41.14011
87.3000	41.26114
87.4000	41.14011
87.5000	41.14011
87.6000	41.14011
87.7000	41.07972
87.8000	41.14011
87.9000	41.14011
88.0000	41.14011
88.1000	41.14011
88.2000	41.01941
88.3000	41.07972
88.4000	41.01941
88.5000	40.95919
88.6000	41.01941
88.7000	41.01941
88.8000	40.89905
88.9000	41.01941
89.0000	40.89905
89.1000	40.95919
89.2000	40.89905
89.3000	40.89905
89.4000	40.89905
89.5000	40.89905
89.6000	40.89905
89.7000	40.83899
89.8000	40.83899
89.9000	40.83899
90.0000	40.77901
90.1000	40.77901
90.2000	40.71912
90.3000	40.77901
90.4000	40.77901
90.5000	40.77901
90.6000	40.65931
90.7000	40.65931
90.8000	40.65931
90.9000	40.65931
91.0000	40.65931
91.1000	40.65931
91.2000	40.65931
91.3000	40.65931
91.4000	40.53994
91.5000	40.59959
91.6000	40.53994
91.7000	40.59959
91.8000	40.53994
91.9000	40.59959
92.0000	40.42089
92.1000	40.53994
92.2000	40.42089
92.3000	40.53994
92.4000	40.42089
92.5000	40.48038
92.6000	40.42089
92.7000	40.42089
92.8000	40.42089
92.9000	40.42089
93.0000	40.42089
93.1000	40.36149
93.2000	40.30216
93.3000	40.36149
93.4000	40.30216
93.5000	40.36149
93.6000	40.18375
93.7000	40.30216
93.8000	40.18375
93.9000	40.18375
94.0000	40.18375
94.1000	40.18375
94.2000	40.18375
94.3000	40.18375
94.4000	40.18375
94.5000	40.18375
94.6000	40.18375
94.7000	40.18375
94.8000	40.06566
94.9000	40.12467
95.0000	40.06566
95.1000	40.06566
95.2000	40.06566
95.3000	40.06566
95.4000	40.06566
95.5000	40.06566
95.6000	39.94788
95.7000	40.00673
95.8000	39.94788
95.9000	40.06566
96.0000	39.94788
96.1000	39.94788
96.2000	39.94788
96.3000	39.94788
96.4000	39.94788
96.5000	39.94788
96.6000	39.88911
96.7000	39.88911
96.8000	39.83042
96.9000	39.83042
97.0000	39.83042
97.1000	39.83042
97.2000	39.83042
97.3000	39.83042
97.4000	39.77180
97.5000	39.77180
97.6000	39.71326
97.7000	39.77180
97.8000	39.71326
97.9000	39.71326
98.0000	39.71326
98.1000	39.71326
98.2000	39.71326
98.3000	39.65479
98.4000	39.59641
98.5000	39.65479
98.6000	39.59641
98.7000	39.71326
98.8000	39.59641
98.9000	39.59641
99.0000	39.59641
99.1000	39.59641
99.2000	39.47986
99.3000	39.59641
99.4000	39.47986
99.5000	39.53809
99.6000	39.47986
99.7000	39.53809
99.8000	39.47986
99.9000	39.47986
100.0000	39.47986
100.1000	39.47986
100.2000	39.36361
100.3000	39.47986
100.4000	39.36361
100.5000	39.42170
100.6000	39.36361
100.7000	39.36361
100.8000	39.36361
100.9000	39.36361
101.0000	39.30560
101.1000	39.36361
101.2000	39.24766
101.3000	39.24766
101.4000	39.24766
101.5000	39.24766
101.6000	39.24766
101.7000	39.24766
101.8000	39.24766
101.9000	39.24766
102.0000	39.24766
102.1000	39.18980
102.2000	39.13201
102.3000	39.18980
102.4000	39.13201
102.5000	39.13201
102.6000	39.13201
102.7000	39.18980
102.8000	39.13201
102.9000	39.13201
