133.0000	35.78915
133.1000	35.84301
133.2000	35.78915
133.3000	35.84301
133.4000	35.78915
133.5000	35.78915
133.6000	35.73535
133.7000	35.78915
133.8000	35.68160
133.9000	35.73535
134.0000	35.68160
134.1000	35.68160
134.2000	35.68160
134.3000	35.68160
134.4000	35.68160
134.5000	35.68160
134.6000	35.68160
134.7000	35.68160
134.8000	35.68160
134.9000	35.62791
135.0000	35.57428
135.1000	35.62791
135.2000	35.68160
135.3000	35.68160
135.4000	35.57428
135.5000	35.68160
135.6000	35.57428
135.7000	35.57428
135.8000	35.57428
135.9000	35.57428
136.0000	35.57428
136.1000	35.57428
136.2000	35.46719
136.3000	35.52071
136.4000	35.46719
136.5000	35.46719
136.6000	35.46719
136.7000	35.57428
136.8000	35.46719
136.9000	35.52071
137.0000	35.46719
137.1000	35.46719
137.2000	35.41373
137.3000	35.46719
137.4000	35.36033
137.5000	35.46719
137.6000	35.41373
137.7000	35.46719
137.8000	35.36033
137.9000	35.41373
138.0000	35.36033
138.1000	35.41373
138.2000	35.36033
138.3000	35.41373
138.4000	35.36033
138.5000	35.30698
138.6000	35.36033
138.7000	35.36033
138.8000	35.25369
138.9000	35.36033
139.0000	35.30698
139.1000	35.30698
139.2000	35.25369
139.3000	35.30698
139.4000	35.25369
139.5000	35.25369
139.6000	35.25369
139.7000	35.25369
139.8000	35.25369
139.9000	35.25369
140.0000	35.14727
140.1000	35.20045
140.2000	35.14727
140.3000	35.20045
140.4000	35.09414
140.5000	35.20045
140.6000	35.14727
140.7000	35.20045
140.8000	35.04107
140.9000	35.14727
141.0000	35.04107
141.1000	35.14727
141.2000	35.04107
141.3000	35.14727
141.4000	35.04107
141.5000	35.04107
141.6000	35.04107
141.7000	35.04107
141.8000	35.04107
141.9000	35.04107
142.0000	35.04107
142.1000	35.04107
142.2000	34.98806
142.3000	34.98806
142.4000	34.93510
142.5000	35.04107
142.6000	34.93510
142.7000	34.98806
142.8000	34.93510
142.9000	34.98806
143.0000	34.82934
143.1000	34.98806
143.2000	34.93510
143.3000	34.93510
143.4000	34.82934
143.5000	34.93510
143.6000	34.82934
143.7000	34.82934
143.8000	34.82934
143.9000	34.82934
144.0000	34.82934
144.1000	34.82934
144.2000	34.82934
144.3000	34.82934
144.4000	34.82934
144.5000	34.82934
144.6000	34.82934
144.7000	34.82934
144.8000	34.72380
144.9000	34.77654
145.0000	34.72380
145.1000	34.77654
145.2000	34.72380
145.3000	34.77654
145.4000	34.72380
145.5000	34.77654
145.6000	34.72380
145.7000	34.72380
145.8000	34.61847
145.9000	34.72380
146.0000	34.61847
146.1000	34.72380
146.2000	34.61847
146.3000	34.72380
146.4000	34.61847
146.5000	34.72380
146.6000	34.61847
146.7000	34.67110
146.8000	34.61847
146.9000	34.61847
147.0000	34.61847
147.1000	34.61847
147.2000	34.61847
147.3000	34.61847
147.4000	34.51335
147.5000	34.61847
147.6000	34.61847
147.7000	34.56588
147.8000	34.51335
147.9000	34.61847
148.0000	34.51335
148.1000	34.56588
148.2000	34.51335
148.3000	34.56588
148.4000	34.51335
148.5000	34.51335
148.6000	34.51335
148.7000	34.51335
148.8000	34.51335
148.9000	34.51335
149.0000	34.40844
149.1000	34.51335
149.2000	34.40844
149.3000	34.46087
149.4000	34.40844
149.5000	34.46087
149.6000	34.40844
149.7000	34.40844
149.8000	34.40844
149.9000	34.40844
150.0000	34.40844
150.1000	34.40844
150.2000	34.40844
150.3000	34.40844
150.4000	34.40844
150.5000	34.40844
150.6000	34.35607
150.7000	34.35607
150.8000	34.30375
150.9000	34.35607
151.0000	34.30375
151.1000	34.35607
151.2000	34.30375
151.3000	34.35607
151.4000	34.30375
151.5000	34.30375
151.6000	34.30375
151.7000	34.35607
151.8000	34.19926
151.9000	34.30375
152.0000	34.19926
152.1000	34.25148
152.2000	34.19926
152.3000	34.25148
152.4000	34.19926
152.5000	34.19926
152.6000	34.19926
152.7000	34.19926
152.8000	34.19926
152.9000	34.19926
153.0000	34.19926
153.1000	34.19926
153.2000	34.19926
153.3000	34.14709
153.4000	34.09498
153.5000	34.19926
153.6000	34.19926
153.7000	34.19926
153.8000	34.09498
153.9000	34.19926
154.0000	34.09498
154.1000	34.14709
154.2000	34.09498
154.3000	34.14709
